18386,Oprd1
18389,Oprl1
18390,Oprm1
71648,Optn
109305,Orai1
269717,Orai2
269999,Orai3
72284,Oraov1
18393,Orc2
50793,Orc3
26428,Orc4
26429,Orc5
56452,Orc6
227102,Ormdl1
66844,Ormdl2
66612,Ormdl3
216440,Os9
76303,Osbp
74309,Osbp2
74486,Osbpl10
106326,Osbpl11
64291,Osbpl1a
228983,Osbpl2
71720,Osbpl3
79196,Osbpl5
99031,Osbpl6
71240,Osbpl7
237542,Osbpl8
100273,Osbpl9
230751,Oscp1
66680,Oser1
66246,Osgep
72085,Osgepl1
209212,Osgin2
67695,Ost4
66357,Ostc
20409,Ostf1
14628,Ostm1
107260,Otub1
68149,Otub2
71198,Otud1
73162,Otud3
73945,Otud4
54644,Otud5
72201,Otud6b
170711,Otud7a
229603,Otud7b
432940,Otulin
246257,Ovca2
12659,Ovgp1
107586,Ovol2
69089,Oxa1l
67041,Oxct1
66431,Oxld1
218885,Oxnad1
170719,Oxr1
71147,Oxsm
108737,Oxsr1
18430,Oxtr
18438,P2rx4
56401,P3h1
14789,P3h3
66180,P3h4
18451,P4ha1
18452,P4ha2
18453,P4hb
74443,P4htm
18813,Pa2g4
18458,Pabpc1
230721,Pabpc4
54196,Pabpn1
69310,Pacrg
66768,Pacrgl
107975,Pacs1
217893,Pacs2
23969,Pacsin1
23970,Pacsin2
80708,Pacsin3
54624,Paf1
18472,Pafah1b1
18475,Pafah1b2
18476,Pafah1b3
94212,Pag1
67278,Pagr1a
67054,Paics
218693,Paip1
67869,Paip2
232164,Paip2b
18479,Pak1
68083,Pak1ip1
224105,Pak2
18481,Pak3
214230,Pak6
241656,Pak7
18483,Palm
242481,Palm2
18484,Pam
66449,Pam16
210622,Pamr1
103135,Pan2
72587,Pan3
75735,Pank1
74450,Pank2
211347,Pank3
269614,Pank4
66297,Pantr1
66620,Pantr2
55991,Panx1
406218,Panx2
100715,Papd4
214627,Papd5
210106,Papd7
18789,Papola
216578,Papolg
23971,Papss1
231474,Paqr3
76498,Paqr4
71904,Paqr7
74229,Paqr8
75552,Paqr9
93742,Pard3
56513,Pard6a
93737,Pard6g
26430,Parg
50873,Park2
57320,Park7
381038,Parl
231440,Parm1
74108,Parn
11545,Parp1
101187,Parp11
11546,Parp2
67287,Parp6
52552,Parp8
57342,Parva
225929,Patl1
56218,Patz1
114774,Pawr
67367,Paxbp1
55982,Paxip1
67683,Pbdc1
66923,Pbrm1
18514,Pbx1
18515,Pbx2
18516,Pbx3
80720,Pbx4
13180,Pcbd1
72562,Pcbd2
23983,Pcbp1
18521,Pcbp2
59093,Pcbp3
59092,Pcbp4
110821,Pcca
66904,Pccb
75599,Pcdh1
18526,Pcdh10
245578,Pcdh11x
11994,Pcdh15
219228,Pcdh17
73173,Pcdh18
279653,Pcdh19
219257,Pcdh20
54216,Pcdh7
18530,Pcdh8
211712,Pcdh9
353237,Pcdhac2
93883,Pcdhb12
93885,Pcdhb14
93888,Pcdhb17
93891,Pcdhb20
93874,Pcdhb3
93878,Pcdhb7
93880,Pcdhb9
93724,Pcdhga12
93707,Pcdhgc4
93708,Pcdhgc5
319513,Pced1a
74737,Pcf11
69837,Pcgf1
22658,Pcgf2
69587,Pcgf3
76073,Pcgf5
71041,Pcgf6
234069,Pcid2
228866,Pcif1
74551,Pck2
26875,Pclo
18536,Pcm1
18537,Pcmt1
319263,Pcmtd1
245867,Pcmtd2
18538,Pcna
18540,Pcna-ps2
76302,Pcnp
18541,Pcnt
54604,Pcnx
270109,Pcnxl2
104401,Pcnxl3
67708,Pcnxl4
18546,Pcp4
66425,Pcp4l1
18548,Pcsk1
30052,Pcsk1n
18549,Pcsk2
378776,Pcsk2os1
18551,Pcsk4
18552,Pcsk5
18554,Pcsk7
18563,Pcx
66881,Pcyox1
240334,Pcyox1l
13026,Pcyt1a
236899,Pcyt1b
68671,Pcyt2
231887,Pdap1
56426,Pdcd10
18572,Pdcd11
18567,Pdcd2
68079,Pdcd2l
18569,Pdcd4
56330,Pdcd5
18570,Pdcd6
18571,Pdcd6ip
50996,Pdcd7
67466,Pdcl
68833,Pdcl3
213350,Pddc1
23984,Pde10a
241489,Pde11a
211948,Pde12
18573,Pde1a
18574,Pde1b
18575,Pde1c
207728,Pde2a
18576,Pde3b
18577,Pde4a
18578,Pde4b
238871,Pde4d
83679,Pde4dip
242202,Pde5a
18582,Pde6d
18583,Pde7a
29863,Pde7b
218461,Pde8b
18585,Pde9a
68023,Pdf
18590,Pdgfa
18591,Pdgfb
18597,Pdha1
68263,Pdhb
27402,Pdhx
14827,Pdia3
12304,Pdia4
71853,Pdia6
230809,Pdik1l
228026,Pdk1
18604,Pdk2
236900,Pdk3
54132,Pdlim1
67399,Pdlim7
381511,Pdp1
382051,Pdp2
18607,Pdpk1
319518,Pdpr
68559,Pdrg1
71521,Pds5a
100710,Pds5b
56075,Pdss1
71365,Pdss2
94184,Pdxdc1
216134,Pdxk
57028,Pdxp
18610,Pdyn
72621,Pdzd11
68070,Pdzd2
245469,Pdzd4
107368,Pdzd8
67983,Pdzd9
59020,Pdzk1
55983,Pdzrn3
239618,Pdzrn4
18611,Pea15a
244895,Peak1
23980,Pebp1
111175,Pecr
67898,Pef1
170676,Peg10
353342,Peg13
18616,Peg3
67245,Peli1
93834,Peli2
240518,Peli3
105083,Pelo
75273,Pelp1
18618,Pemt
18619,Penk
226153,Peo1
18624,Pepd
18626,Per1
18627,Per2
18628,Per3
64934,Pes1
100503890,Pet100
71382,Pex1
668173,Pex10
18631,Pex11a
18632,Pex11b
103737,Pex12
72129,Pex13
56273,Pex14
18633,Pex16
19298,Pex19
19302,Pex2
74043,Pex26
56535,Pex3
19305,Pex5
58869,Pex5l
224824,Pex6
18634,Pex7
237823,Pfas
67199,Pfdn1
18637,Pfdn2
109054,Pfdn4
56612,Pfdn5
14976,Pfdn6
18640,Pfkfb2
170768,Pfkfb3
18641,Pfkl
18642,Pfkm
56421,Pfkp
18643,Pfn1
18645,Pfn2
382562,Pfn4
18648,Pgam1
83437,Pgam1-ps1
668045,Pgam1-ps2
72542,Pgam5
241062,Pgap1
233575,Pgap2
320655,Pgap3
209966,Pgbd5
110208,Pgd
18654,Pgf
225467,Pggt1b
18655,Pgk1
668435,Pgk1-rs7
66171,Pgls
66681,Pgm1
72157,Pgm2
70974,Pgm2l1
109785,Pgm3
67078,Pgp
66522,Pgpep1
18667,Pgr
53328,Pgrmc1
70804,Pgrmc2
74451,Pgs1
218194,Phactr1
215789,Phactr2
74189,Phactr3
56698,Phax
18673,Phb
12034,Phb2
13619,Phc1
54383,Phc2
241915,Phc3
21652,Phf1
72057,Phf10
268448,Phf12
230936,Phf13
75725,Phf14
18676,Phf2
228829,Phf20
239510,Phf20l1
192285,Phf21a
271305,Phf21b
78246,Phf23
213109,Phf3
68479,Phf5a
70998,Phf6
71838,Phf7
320595,Phf8
236539,Phgdh
83946,Phip
18679,Phka1
110094,Phka2
102093,Phkb
68961,Phkg2
21664,Phlda1
27280,Phlda3
98432,Phlpp1
244650,Phlpp2
73373,Phospho2
75454,Phpt1
101471,Phrf1
18685,Phtf1
68770,Phtf2
16922,Phyh
227696,Phyhd1
105653,Phyhip
70911,Phyhipl
72947,Phykpl
84095,Pi4k2a
224020,Pi4ka
107650,Pi4kb
319352,Pianp
56469,Pias1
17344,Pias2
229615,Pias3
59004,Pias4
52023,Pibf1
233489,Picalm
18693,Pick1
98496,Pid1
18700,Piga
55981,Pigb
67292,Pigc
18701,Pigf
433931,Pigg
110417,Pigh
329777,Pigk
327942,Pigl
67556,Pigm
27392,Pign
56703,Pigo
56176,Pigp
14755,Pigq
276846,Pigs
78928,Pigt
228812,Pigu
230801,Pigv
72084,Pigx
66268,Pigyl
239827,Pigz
68845,Pih1d1
18704,Pik3c2a
240752,Pik3c2b
225326,Pik3c3
18706,Pik3ca
74769,Pik3cb
18707,Pik3cd
216505,Pik3ip1
18708,Pik3r1
18709,Pik3r2
18710,Pik3r3
75669,Pik3r4
18711,Pikfyve
18715,Pim2
223775,Pim3
23988,Pin1
69713,Pin4
68943,Pink1
72400,Pinx1
18718,Pip4k2a
108083,Pip4k2b
117150,Pip4k2c
18720,Pip5k1a
18719,Pip5k1b
18717,Pip5k1c
227733,Pip5kl1
69656,Pir
320951,Pisd
236604,Pisd-ps1
328734,Pisd-ps2
66193,Pithd1
18738,Pitpna
56305,Pitpnb
71795,Pitpnc1
18739,Pitpnm1
19679,Pitpnm2
327958,Pitpnm3
69617,Pitrm1
18744,Pja1
224938,Pja2
18763,Pkd1
18764,Pkd2
18767,Pkia
18768,Pkib
18769,Pkig
18746,Pkm
320795,Pkn1
109333,Pkn2
18771,Pknox1
208076,Pknox2
227937,Pkp4
66350,Pla2g12a
192654,Pla2g15
329502,Pla2g4e
53357,Pla2g6
27226,Pla2g7
18786,Plaa
22634,Plagl1
18791,Plat
71772,Plbd2
18795,Plcb1
18798,Plcb4
18799,Plcd1
72469,Plcd3
18803,Plcg1
269437,Plch1
269615,Plch2
227120,Plcl1
224860,Plcl2
403178,Plcxd1
433022,Plcxd2
239318,Plcxd3
18806,Pld2
18807,Pld3
319455,Pld5
18810,Plec
101476,Plekha1
83435,Plekha3
109135,Plekha5
240753,Plekha6
233765,Plekha7
231999,Plekha8
27276,Plekhb1
226971,Plekhb2
269608,Plekhg5
213556,Plekhh2
217198,Plekhh3
78670,Plekhj1
353047,Plekhm1
69582,Plekhm2
241075,Plekhm3
67220,Plekho1
67759,Plgrkt
11520,Plin2
20620,Plk2
12795,Plk3
67801,Pllp
18822,Plod1
26433,Plod3
18824,Plp2
53317,Plrg1
102502,Pls1
102866,Pls3
70310,Plscr3
84094,Plvap
72324,Plxdc1
67448,Plxdc2
18844,Plxna1
18845,Plxna2
18846,Plxna3
243743,Plxna4
54712,Plxnc1
242377,Pm20d2
65112,Pmepa1
67037,Pmf1
18854,Pml
29858,Pmm1
54128,Pmm2
66865,Pmpca
73078,Pmpcb
227099,Pms1
18861,Pms2
68603,Pmvk
93843,Pnck
66625,Pnisr
56695,Pnkd
59047,Pnkp
239157,Pnma2
245468,Pnma3
71691,Pnmal1
434128,Pnmal2
18949,Pnn
66249,Pno1
18155,Pnoc
18950,Pnp
66853,Pnpla2
116939,Pnpla3
50767,Pnpla6
67452,Pnpla8
103711,Pnpo
71701,Pnpt1
108767,Pnrc1
52830,Pnrc2
70235,Poc1a
67463,Poc5
319655,Podxl2
140484,Pofut1
80294,Pofut2
71592,Pogk
224143,Poglut1
229584,Pogz
18968,Pola1
18969,Pola2
18970,Polb
18972,Pold2
67967,Pold3
69745,Pold4
67811,Poldip2
73826,Poldip3
59001,Pole3
66979,Pole4
18975,Polg
26447,Poli
27015,Polk
20019,Polr1a
20017,Polr1b
20016,Polr1c
20018,Polr1d
64424,Polr1e
20020,Polr2a
231329,Polr2b
20021,Polr2c
69241,Polr2d
66420,Polr2e
69833,Polr2f
67710,Polr2g
245841,Polr2h
69920,Polr2i
20022,Polr2j
17749,Polr2k
66491,Polr2l
28015,Polr2m
218832,Polr3a
70428,Polr3b
74414,Polr3c
67065,Polr3d
26939,Polr3e
70408,Polr3f
67486,Polr3g
69870,Polr3gl
78929,Polr3h
67005,Polr3k
216151,Polrmt
107939,Pom121
18976,Pomc
68273,Pomgnt1
215494,Pomgnt2
74653,Pomk
66537,Pomp
99011,Pomt1
217734,Pomt2
67724,Pop1
66161,Pop4
117109,Pop5
74097,Pop7
78977,Popdc3
18984,Por
53627,Porcn
101185,Pot1a
18986,Pou2f1
18992,Pou3f2
18993,Pou3f3
19009,Pou6f1
67895,Ppa1
74776,Ppa2
235036,Ppan
19012,Ppap2a
381925,Ppapdc1a
71910,Ppapdc1b
74411,Ppapdc2
227721,Ppapdc3
19016,Pparg
19017,Ppargc1a
170826,Ppargc1b
231327,Ppat
66812,Ppcdc
106564,Ppcs
66496,Ppdpf
233977,Ppfia1
327814,Ppfia2
76787,Ppfia3
68507,Ppfia4
67533,Ppfibp1
223828,Pphln1
268373,Ppia
19035,Ppib
67738,Ppid
56031,Ppie
105675,Ppif
228005,Ppig
66101,Ppih
68816,Ppil1
66053,Ppil2
70225,Ppil3
67418,Ppil4
73075,Ppil6
327655,Ppip5k1
227399,Ppip5k2
19042,Ppm1a
19043,Ppm1b
53892,Ppm1d
320472,Ppm1e
68606,Ppm1f
14208,Ppm1g
319468,Ppm1h
243382,Ppm1k
242083,Ppm1l
67905,Ppm1m
72590,Ppme1
19044,Ppox
19045,Ppp1ca
19046,Ppp1cb
19047,Ppp1cc
52040,Ppp1r10
76497,Ppp1r11
17931,Ppp1r12a
329251,Ppp1r12b
232807,Ppp1r12c
21981,Ppp1r13b
18938,Ppp1r14b
76142,Ppp1r14c
17872,Ppp1r15a
108954,Ppp1r15b
73062,Ppp1r16a
228852,Ppp1r16b
58200,Ppp1r1a
19049,Ppp1r1b
66849,Ppp1r2
73825,Ppp1r21
241289,Ppp1r26
69871,Ppp1r35
232947,Ppp1r37
54646,Ppp1r3f
66385,Ppp1r7
100336,Ppp1r8
243725,Ppp1r9a
217124,Ppp1r9b
19052,Ppp2ca
19053,Ppp2cb
51792,Ppp2r1a
73699,Ppp2r1b
71978,Ppp2r2a
72930,Ppp2r2b
269643,Ppp2r2c
52432,Ppp2r2d
235542,Ppp2r3a
59032,Ppp2r3c
19054,Ppp2r3d
110854,Ppp2r4
226849,Ppp2r5a
225849,Ppp2r5b
26931,Ppp2r5c
21770,Ppp2r5d
26932,Ppp2r5e
19055,Ppp3ca
19056,Ppp3cb
19057,Ppp3cc
19058,Ppp3r1
56420,Ppp4c
70351,Ppp4r1
100043911,Ppp4r1l-ps
232314,Ppp4r2
74521,Ppp4r4
19060,Ppp5c
67857,Ppp6c
243819,Ppp6r1
71474,Ppp6r2
52036,Ppp6r3
226169,Pprc1
19063,Ppt1
54397,Ppt2
320717,Pptc7
238831,Ppwd1
54633,Pqbp1
66943,Pqlc1
212555,Pqlc2
73327,Pradc1
54637,Praf2
242736,Pramef8
94315,Prcc
72461,Prcp
382066,Prdm10
114604,Prdm15
110593,Prdm2
72843,Prdm4
77630,Prdm8
18477,Prdx1
21672,Prdx2
11757,Prdx3
53381,Prdx4
54683,Prdx5
11758,Prdx6
50907,Preb
66494,Prelid1
19072,Prep
213760,Prepl
277360,Prex1
106042,Prickle1
243548,Prickle2
19075,Prim1
19076,Prim2
105787,Prkaa1
108079,Prkaa2
19079,Prkab1
108097,Prkab2
18747,Prkaca
18749,Prkacb
19082,Prkag1
108099,Prkag2
19084,Prkar1a
19085,Prkar1b
19087,Prkar2a
19088,Prkar2b
18750,Prkca
18751,Prkcb
109042,Prkcdbp
18754,Prkce
18752,Prkcg
18759,Prkci
19089,Prkcsh
18762,Prkcz
404705,Prkcz2
19090,Prkdc
19091,Prkg1
19092,Prkg2
23992,Prkra
66801,Prkrip1
72981,Prkrir
19108,Prkx
15469,Prmt1
102182,Prmt10
15468,Prmt2
71974,Prmt3
27374,Prmt5
99890,Prmt6
214572,Prmt7
381813,Prmt8
19122,Prnp
67939,Prorsd1
114863,Prosc
212127,Proser1
19130,Prox1
67229,Prpf18
28000,Prpf19
70767,Prpf3
68988,Prpf31
230596,Prpf38a
66921,Prpf38b
328110,Prpf39
70052,Prpf4
56194,Prpf40a
54614,Prpf40b
19134,Prpf4b
68879,Prpf6
192159,Prpf8
19139,Prps1
328099,Prps1l3
110639,Prps2
67763,Prpsap1
212627,Prpsap2
233210,Prr12
66151,Prr13
233895,Prr14
215476,Prr14l
71373,Prr16
75210,Prr3
73072,Prr36
109270,Prr5
432763,Prr7
73137,Prrc1
53761,Prrc2a
227723,Prrc2b
226562,Prrc2c
65116,Prrg2
208748,Prrg3
260297,Prrt1
69017,Prrt2
210673,Prrt3
101359,Prrt4
19142,Prss12
76453,Prss23
77613,Prss36
73106,Prss57
229589,Prune
353211,Prune2
19156,Psap
107272,Psat1
73728,Psd
74002,Psd2
234353,Psd3
19164,Psen1
19165,Psen2
66340,Psenen
26436,Psg16
101739,Psip1
26440,Psma1
19166,Psma2
19167,Psma3
26441,Psma4
26442,Psma5
26443,Psma6
26444,Psma7
19170,Psmb1
19171,Psmb10
26445,Psmb2
26446,Psmb3
19172,Psmb4
19173,Psmb5
19175,Psmb6
19177,Psmb7
19179,Psmc1
19181,Psmc2
19182,Psmc3
19183,Psmc3ip
23996,Psmc4
19184,Psmc5
67089,Psmc6
70247,Psmd1
53380,Psmd10
69077,Psmd11
66997,Psmd12
23997,Psmd13
59029,Psmd14
21762,Psmd2
22123,Psmd3
19185,Psmd4
66998,Psmd5
66413,Psmd6
17463,Psmd7
57296,Psmd8
67151,Psmd9
19186,Psme1
19188,Psme2
621823,Psme2b
19192,Psme3
103554,Psme4
228769,Psmf1
56088,Psmg1
107047,Psmg2
66506,Psmg3
69666,Psmg4
66645,Pspc1
100678,Psph
56742,Psrc1
214580,Pstk
19201,Pstpip2
72351,Ptar1
19205,Ptbp1
56195,Ptbp2
230257,Ptbp3
71799,Ptcd1
68927,Ptcd2
69956,Ptcd3
19206,Ptch1
211612,Ptchd1
242748,Ptchd2
627626,Ptchd4
19210,Ptdss1
27388,Ptdss2
19211,Pten
19215,Ptgds
19216,Ptger1
19218,Ptger3
96979,Ptges2
56351,Ptges3
73635,Ptges3l
19221,Ptgfrn
77219,Ptgr2
19224,Ptgs1
19228,Pth1r
19227,Pthlh
14083,Ptk2
19229,Ptk2b
19231,Ptma
69202,Ptms
19242,Ptn
84113,Ptov1
19243,Ptp4a1
19244,Ptp4a2
19245,Ptp4a3
218232,Ptpdc1
30963,Ptpla
57874,Ptplad1
70757,Ptplb
66461,Ptpmt1
19246,Ptpn1
19247,Ptpn11
19248,Ptpn12
19255,Ptpn2
104831,Ptpn23
545622,Ptpn3
19258,Ptpn4
19259,Ptpn5
56294,Ptpn9
19262,Ptpra
19266,Ptprd
19267,Ptpre
19268,Ptprf
19270,Ptprg
19271,Ptprj
19272,Ptprk
19274,Ptprm
19275,Ptprn
19276,Ptprn2
19277,Ptpro
19279,Ptprr
19280,Ptprs
19281,Ptprt
19273,Ptpru
19283,Ptprz1
329384,Ptrh1
217057,Ptrh2
69709,Ptrhd1
19286,Pts
30939,Pttg1
108705,Pttg1ip
67959,Puf60
80912,Pum1
80913,Pum2
19290,Pura
19291,Purb
75029,Purg
56361,Pus1
74467,Pus10
67049,Pus3
78697,Pus7
433813,Pusl1
19293,Pvalb
52118,Pvr
58235,Pvrl1
19294,Pvrl2
58998,Pvrl3
71740,Pvrl4
19296,Pvt1
103136,Pwp1
110816,Pwp2
70802,Pwwp2a
101631,Pwwp2b
66895,Pxdc1
69675,Pxdn
218699,Pxk
59038,Pxmp4
235534,Pxylp1
209027,Pycr1
69051,Pycr2
66194,Pycrl
110078,Pygb
19309,Pygm
72135,Pygo1
68911,Pygo2
232491,Pyroxd1
66459,Pyurf
97541,Qars
110391,Qdpr
19317,Qk
70536,Qpct
67369,Qpctl
69232,Qrich1
76563,Qrsl1
99003,Qser1
104009,Qsox1
227638,Qsox2
60507,Qtrt1
106248,Qtrtd1
71843,R3hcc1
52013,R3hcc1l
226412,R3hdm1
71750,R3hdm2
109284,R3hdm4
97423,R74862
19324,Rab1
19325,Rab10
74173,Rab10os
53869,Rab11a
19326,Rab11b
665419,Rab11b-ps2
74998,Rab11fip2
215445,Rab11fip3
268451,Rab11fip4
52055,Rab11fip5
19328,Rab12
68328,Rab13
68365,Rab14
104886,Rab15
19330,Rab18
76308,Rab1b
216344,Rab21
19334,Rab22a
19335,Rab23
19336,Rab24
328778,Rab26
75614,Rab26os
11891,Rab27a
80718,Rab27b
100972,Rab28
59021,Rab2a
76338,Rab2b
75985,Rab30
106572,Rab31
19337,Rab33a
19338,Rab33b
19376,Rab34
77407,Rab35
76877,Rab36
67790,Rab39b
19339,Rab3a
69908,Rab3b
67295,Rab3c
226407,Rab3gap1
98732,Rab3gap2
216363,Rab3ip
217371,Rab40b
224624,Rab40c
242681,Rab42
19341,Rab4a
19342,Rab4b
271457,Rab5a
19344,Rab5b
19345,Rab5c
19346,Rab6a
270192,Rab6b
19349,Rab7
19350,Rab7-ps1
17274,Rab8a
235442,Rab8b
56382,Rab9
319642,Rab9b
14470,Rabac1
54189,Rabep1
70314,Rabep2
227746,Rabepk
227800,Rabgap1
29809,Rabgap1l
56715,Rabgef1
56187,Rabggta
19352,Rabggtb
98710,Rabif
68708,Rabl2
67657,Rabl3
227624,Rabl6
19353,Rac1
170758,Rac3
26934,Racgap1
19355,Rad1
19356,Rad17
58186,Rad18
19357,Rad21
19358,Rad23a
19359,Rad23b
19360,Rad50
209550,Rad51ap2
114714,Rad51c
19364,Rad51d
19365,Rad52
81000,Rad54l2
19367,Rad9a
231858,Radil
66679,Rae1
110157,Raf1
19377,Rai1
24004,Rai2
56044,Rala
64143,Ralb
19765,Ralbp1
56784,Ralgapa1
241694,Ralgapa2
228850,Ralgapb
19730,Ralgds
241308,Ralgps1
78255,Ralgps2
19383,Raly
76897,Ralyl
51801,Ramp1
54409,Ramp2
56089,Ramp3
19384,Ran
19385,Ranbp1
74334,Ranbp10
66011,Ranbp17
19386,Ranbp2
71810,Ranbp3
240614,Ranbp6
56705,Ranbp9
19387,Rangap1
57785,Rangrf
109905,Rap1a
215449,Rap1b
110351,Rap1gap
380711,Rap1gap2
229877,Rap1gds1
76108,Rap2a
74012,Rap2b
72065,Rap2c
107746,Rapgef1
76089,Rapgef2
223864,Rapgef3
56508,Rapgef4
217944,Rapgef5
192786,Rapgef6
268480,Rapgefl1
77300,Raph1
19401,Rara
218772,Rarb
104458,Rars
109093,Rars2
218397,Rasa1
114713,Rasa2
19414,Rasa3
19415,Rasal1
226525,Rasal2
19416,Rasd1
75141,Rasd2
70727,Rasgef1a
320292,Rasgef1b
74563,Rasgef1c
19417,Rasgrf1
19418,Rasgrf2
19419,Rasgrp1
19395,Rasgrp2
233046,Rasgrp4
69903,Rasip1
75668,Rasl10a
276952,Rasl10b
68895,Rasl11a
68939,Rasl11b
56289,Rassf1
215653,Rassf2
192678,Rassf3
54354,Rassf5
71323,Rassf8
71766,Raver1
19645,Rb1
12421,Rb1cc1
57782,Rbak
19646,Rbbp4
213464,Rbbp5
19647,Rbbp6
245688,Rbbp7
225182,Rbbp8
26450,Rbbp9
24105,Rbck1
68731,Rbfa
268859,Rbfox1
93686,Rbfox2
52897,Rbfox3
19651,Rbl2
236732,Rbm10
224344,Rbm11
75710,Rbm12
72397,Rbm12b1
77604,Rbm12b2
56275,Rbm14
109095,Rbm15b
76938,Rbm17
67889,Rbm18
74111,Rbm19
66810,Rbm22
666794,Rbm24
67039,Rbm25
74213,Rbm26
225432,Rbm27
68272,Rbm28
19652,Rbm3
381626,Rbm33
52202,Rbm34
170791,Rbm39
19653,Rbm4
237073,Rbm41
68035,Rbm42
71684,Rbm43
241490,Rbm45
269623,Rbm48
66704,Rbm4b
83486,Rbm5
19654,Rbm6
67010,Rbm7
60365,Rbm8a
56878,Rbms1
207181,Rbms3
19655,Rbmx
209003,Rbmx2
19656,Rbmxl1
19662,Rbp4
19664,Rbpj
78287,Rbsn
56438,Rbx1
381305,Rc3h1
319817,Rc3h2
54720,Rcan1
53901,Rcan2
53902,Rcan3
71330,Rcbtb1
105670,Rcbtb2
100088,Rcc1
108911,Rcc2
269955,Rccd1
19671,Rce1
68098,Rchy1
59028,Rcl1
19672,Rcn1
26611,Rcn2
217864,Rcor1
104383,Rcor2
214742,Rcor3
98711,Rdh10
17252,Rdh11
108841,Rdh13
105014,Rdh14
66599,Rdm1
19684,Rdx
19691,Recql
170472,Recql5
52250,Reep1
225362,Reep2
28193,Reep3
13476,Reep5
70335,Reep6
19697,Rela
100532,Rell1
225392,Rell2
19699,Reln
320100,Relt
140743,Rem2
58887,Repin1
19707,Reps1
194590,Reps2
67830,Rer1
68703,Rere
232441,Rerg
19711,Resp18
56210,Rev1
19714,Rev3l
66932,Rexo1
104444,Rexo2
227656,Rexo4
19687,Rfc1
19718,Rfc2
69263,Rfc3
106344,Rfc4
72151,Rfc5
218341,Rfesd
54391,Rfk
19719,Rfng
328370,Rft1
26374,Rfwd2
234736,Rfwd3
19724,Rfx1
19726,Rfx3
53970,Rfx5
319758,Rfx7
19727,Rfxank
170767,Rfxap
331474,Rgag4
66214,Rgcc
19731,Rgl1
19732,Rgl2
68799,Rgmb
242406,Rgp1
67865,Rgs10
50782,Rgs11
71729,Rgs12
51791,Rgs14
19734,Rgs16
56533,Rgs17
56470,Rgs19
19735,Rgs2
58175,Rgs20
50780,Rgs3
19736,Rgs4
50779,Rgs6
24012,Rgs7
52882,Rgs7bp
67792,Rgs8
19739,Rgs9
215160,Rhbdd2
279766,Rhbdd3
214951,Rhbdl1
246104,Rhbdl3
19744,Rheb
69159,Rhebl1
72440,Rhno1
11848,Rhoa
11852,Rhob
69288,Rhobtb1
246710,Rhobtb2
73296,Rhobtb3
23912,Rhof
104215,Rhoq
59040,Rhot1
214952,Rhot2
69581,Rhou
228543,Rhov
14787,Rhpn1
75745,Rian
226089,Ric1
320360,Ric3
101489,Ric8
237422,Ric8b
78757,Rictor
51869,Rif1
66353,Riiad1
75695,Rilpl1
80291,Rilpl2
231760,Rimbp2
194237,Rimkla
108653,Rimklb
116837,Rims1
116838,Rims2
242662,Rims3
241770,Rims4
225870,Rin1
74030,Rin2
19763,Ring1
72772,Rint1
71340,Riok1
67045,Riok2
66878,Riok3
192656,Ripk2
382089,Ripply2
19769,Rit1
19762,Rit2
100764,Rita1
109263,Rlf
19820,Rlim
234695,Rltpr
66302,Rmdn1
381110,Rmdn2
67809,Rmdn3
74386,Rmi1
66084,Rmnd1
68477,Rmnd5a
66089,Rmnd5b
110183,Rn18s-rs5
19817,Rn7sk
19819,Rnaseh1
69724,Rnaseh2a
67153,Rnaseh2b
68209,Rnaseh2c
52898,Rnasek
24014,Rnasel
100037283,Rnaset2a
68195,Rnaset2b
223881,Rnd1
11858,Rnd2
74194,Rnd3
50849,Rnf10
22644,Rnf103
29864,Rnf11
93836,Rnf111
22671,Rnf112
69942,Rnf113a1
66381,Rnf113a2
81018,Rnf114
67845,Rnf115
75212,Rnf121
84585,Rnf123
70294,Rnf126
66889,Rnf128
24017,Rnf13
59044,Rnf130
56515,Rnf138
74264,Rnf138rt1
75841,Rnf139
56736,Rnf14
67150,Rnf141
108089,Rnf144a
218215,Rnf144b
74315,Rnf145
68031,Rnf146
67702,Rnf149
330812,Rnf150
320311,Rnf152
217340,Rnf157
225743,Rnf165
68718,Rnf166
70510,Rnf167
70238,Rnf168
108937,Rnf169
77733,Rnf170
71816,Rnf180
66510,Rnf181
328234,Rnf182
193670,Rnf185
108660,Rnf187
30945,Rnf19a
75234,Rnf19b
19821,Rnf2
109331,Rnf20
68846,Rnf208
235315,Rnf214
71673,Rnf215
108086,Rnf216
268291,Rnf217
72486,Rnf219
66743,Rnf220
51902,Rnf24
57751,Rnf25
213211,Rnf26
268749,Rnf31
56874,Rnf32
80751,Rnf34
73469,Rnf38
386454,Rnf39
19822,Rnf4
233900,Rnf40
67588,Rnf41
105239,Rnf44
54197,Rnf5
74132,Rnf6
19823,Rnf7
58230,Rnf8
76892,Rnft1
269695,Rnft2
24018,Rngtt
107702,Rnh1
67795,Rnls
67897,Rnmt
67390,Rnmtl1
67225,Rnpc3
215615,Rnpep
108657,Rnpepl1
19826,Rnps1
17724,Rnr1
17725,Rnr2
19866,Rnu7
19876,Robo1
268902,Robo2
19877,Rock1
19878,Rock2
66049,Rogdi
67067,Romo1
19883,Rora
225998,Rorb
19889,Rp2h
55934,Rp9
68275,Rpa1
19891,Rpa2
68240,Rpa3
69723,Rpain
68925,Rpap1
231571,Rpap2
71919,Rpap3
66646,Rpe
70285,Rpf1
